timestamp,mean
2025-10-20 18:43:57.874065+02:00,24999165.9476
2025-10-20 18:43:59.024905+02:00,24999165.9283
2025-10-20 18:44:00.175976+02:00,24999165.9677
2025-10-20 18:44:01.327283+02:00,24999165.9306
2025-10-20 18:44:02.478188+02:00,24999165.9284
2025-10-20 18:44:03.629278+02:00,24999165.9968
2025-10-20 18:44:04.779872+02:00,24999166.0264
2025-10-20 18:44:05.930978+02:00,24999166.0407
2025-10-20 18:44:07.082084+02:00,24999166.0339
2025-10-20 18:44:08.233393+02:00,24999166.0155
2025-10-20 18:44:09.384437+02:00,24999166.0495
2025-10-20 18:44:10.535454+02:00,24999165.9959
2025-10-20 18:44:11.686374+02:00,24999165.9919
2025-10-20 18:44:12.837756+02:00,24999166.0396
2025-10-20 18:44:13.989298+02:00,24999166.0783
2025-10-20 18:44:15.140171+02:00,24999166.035
2025-10-20 18:44:16.291669+02:00,24999165.995
2025-10-20 18:44:17.443077+02:00,24999166.0981
2025-10-20 18:44:18.593919+02:00,24999166.0215
2025-10-20 18:44:19.744317+02:00,24999166.0415
2025-10-20 18:44:20.895412+02:00,24999166.0008
2025-10-20 18:44:22.046037+02:00,24999166.0106
2025-10-20 18:44:23.197349+02:00,24999166.053
2025-10-20 18:44:24.348443+02:00,24999166.046
2025-10-20 18:44:25.499802+02:00,24999166.0739
2025-10-20 18:44:26.650839+02:00,24999166.1318
2025-10-20 18:44:27.802242+02:00,24999166.1033
2025-10-20 18:44:28.953369+02:00,24999166.1192
2025-10-20 18:44:30.104012+02:00,24999166.1263
2025-10-20 18:44:31.254965+02:00,24999166.1273
2025-10-20 18:44:32.405806+02:00,24999166.1892
2025-10-20 18:44:33.557239+02:00,24999166.1834
2025-10-20 18:44:34.707949+02:00,24999166.1769
2025-10-20 18:44:35.859015+02:00,24999166.143
2025-10-20 18:44:37.009601+02:00,24999166.1095
2025-10-20 18:44:38.160184+02:00,24999166.1017
2025-10-20 18:44:39.311081+02:00,24999166.0924
2025-10-20 18:44:40.462350+02:00,24999166.1396
2025-10-20 18:44:41.613463+02:00,24999166.0572
2025-10-20 18:44:42.764278+02:00,24999166.104
2025-10-20 18:44:43.915275+02:00,24999166.0584
2025-10-20 18:44:45.065819+02:00,24999166.0294
2025-10-20 18:44:46.216822+02:00,24999166.008
2025-10-20 18:44:47.367883+02:00,24999166.0132
2025-10-20 18:44:48.518908+02:00,24999166.0652
2025-10-20 18:44:49.669884+02:00,24999166.0438
2025-10-20 18:44:50.820667+02:00,24999166.0725
2025-10-20 18:44:51.971654+02:00,24999166.0963
2025-10-20 18:44:53.122424+02:00,24999166.086
2025-10-20 18:44:54.273169+02:00,24999166.1176
2025-10-20 18:44:55.423824+02:00,24999166.0935
2025-10-20 18:44:56.574647+02:00,24999166.0863
2025-10-20 18:44:57.725733+02:00,24999166.091
2025-10-20 18:44:58.876536+02:00,24999166.0521
2025-10-20 18:45:00.027967+02:00,24999166.051
2025-10-20 18:45:01.178917+02:00,24999166.0292
2025-10-20 18:45:02.330228+02:00,24999166.0253
2025-10-20 18:45:03.481165+02:00,24999166.0104
2025-10-20 18:45:04.632047+02:00,24999165.9865
2025-10-20 18:45:05.783330+02:00,24999165.967
2025-10-20 18:45:06.934350+02:00,24999165.9793
2025-10-20 18:45:08.085742+02:00,24999166.0059
2025-10-20 18:45:09.237413+02:00,24999165.9224
2025-10-20 18:45:10.388009+02:00,24999165.913
2025-10-20 18:45:11.538701+02:00,24999165.9385
2025-10-20 18:45:12.689556+02:00,24999166.0874
2025-10-20 18:45:13.840141+02:00,24999166.1045
2025-10-20 18:45:14.990659+02:00,24999166.0527
2025-10-20 18:45:16.141734+02:00,24999166.1384
2025-10-20 18:45:17.293025+02:00,24999166.1462
2025-10-20 18:45:18.444052+02:00,24999166.1761
2025-10-20 18:45:19.595300+02:00,24999166.2235
2025-10-20 18:45:20.745902+02:00,24999166.2473
2025-10-20 18:45:21.896694+02:00,24999166.1995
2025-10-20 18:45:23.047308+02:00,24999166.1679
2025-10-20 18:45:24.198455+02:00,24999166.1481
2025-10-20 18:45:25.349487+02:00,24999166.1072
2025-10-20 18:45:26.499977+02:00,24999166.1222
2025-10-20 18:45:27.651039+02:00,24999166.2077
2025-10-20 18:45:28.802089+02:00,24999166.1828
2025-10-20 18:45:29.953411+02:00,24999166.1526
2025-10-20 18:45:31.104326+02:00,24999166.1441
2025-10-20 18:45:32.255354+02:00,24999166.1321
2025-10-20 18:45:33.406227+02:00,24999166.2649
2025-10-20 18:45:34.556946+02:00,24999166.1821
2025-10-20 18:45:35.707931+02:00,24999166.1875
2025-10-20 18:45:36.859026+02:00,24999166.2484
2025-10-20 18:45:38.009721+02:00,24999166.1886
2025-10-20 18:45:39.160530+02:00,24999166.2758
2025-10-20 18:45:40.311569+02:00,24999166.234
2025-10-20 18:45:41.462205+02:00,24999166.1868
2025-10-20 18:45:42.613132+02:00,24999166.2742
2025-10-20 18:45:43.764449+02:00,24999166.293
2025-10-20 18:45:44.915765+02:00,24999166.301
2025-10-20 18:45:46.067261+02:00,24999166.2648
2025-10-20 18:45:47.218140+02:00,24999166.221
2025-10-20 18:45:48.369190+02:00,24999166.2117
2025-10-20 18:45:49.520386+02:00,24999166.2487
2025-10-20 18:45:50.671364+02:00,24999166.1635
2025-10-20 18:45:51.821962+02:00,24999166.1388
2025-10-20 18:45:52.972438+02:00,24999166.1728
2025-10-20 18:45:54.123628+02:00,24999166.2368
2025-10-20 18:45:55.274318+02:00,24999166.2039
2025-10-20 18:45:56.425376+02:00,24999166.222
2025-10-20 18:45:57.575886+02:00,24999166.2027
2025-10-20 18:45:58.726417+02:00,24999166.2108
2025-10-20 18:45:59.877451+02:00,24999166.1968
2025-10-20 18:46:01.028533+02:00,24999166.1529
2025-10-20 18:46:02.180046+02:00,24999166.154
2025-10-20 18:46:03.331451+02:00,24999166.1906
2025-10-20 18:46:04.482390+02:00,24999166.1802
2025-10-20 18:46:05.633640+02:00,24999166.2017
2025-10-20 18:46:06.784517+02:00,24999166.2096
2025-10-20 18:46:07.935916+02:00,24999166.2484
2025-10-20 18:46:09.086979+02:00,24999166.2358
2025-10-20 18:46:10.237865+02:00,24999166.2055
2025-10-20 18:46:11.388686+02:00,24999166.1825
2025-10-20 18:46:12.540259+02:00,24999166.1906
2025-10-20 18:46:13.691145+02:00,24999166.1345
2025-10-20 18:46:14.842135+02:00,24999166.1336
2025-10-20 18:46:15.993340+02:00,24999166.1264
2025-10-20 18:46:17.143911+02:00,24999166.1048
2025-10-20 18:46:18.294806+02:00,24999166.1158
2025-10-20 18:46:19.445698+02:00,24999166.1211
2025-10-20 18:46:20.596434+02:00,24999166.0876
2025-10-20 18:46:21.747378+02:00,24999166.052
2025-10-20 18:46:22.897925+02:00,24999166.0412
2025-10-20 18:46:24.049431+02:00,24999166.0166
2025-10-20 18:46:25.200041+02:00,24999166.0045
2025-10-20 18:46:26.350722+02:00,24999165.9915
2025-10-20 18:46:27.501725+02:00,24999165.9801
2025-10-20 18:46:28.653107+02:00,24999165.9709
2025-10-20 18:46:29.803867+02:00,24999165.9847
2025-10-20 18:46:30.954777+02:00,24999166.033
2025-10-20 18:46:32.106041+02:00,24999166.0986
2025-10-20 18:46:33.256949+02:00,24999166.0457
2025-10-20 18:46:34.407696+02:00,24999166.125
2025-10-20 18:46:35.558263+02:00,24999166.1145
2025-10-20 18:46:36.709161+02:00,24999166.1539
2025-10-20 18:46:37.860039+02:00,24999166.183
2025-10-20 18:46:39.010899+02:00,24999166.1728
2025-10-20 18:46:40.162073+02:00,24999166.0877
2025-10-20 18:46:41.312864+02:00,24999166.105
2025-10-20 18:46:42.463704+02:00,24999166.1154
2025-10-20 18:46:43.614775+02:00,24999166.1308
2025-10-20 18:46:44.765606+02:00,24999166.1109
2025-10-20 18:46:45.916147+02:00,24999166.1322
2025-10-20 18:46:47.067671+02:00,24999166.1173
2025-10-20 18:46:48.218810+02:00,24999166.1369
2025-10-20 18:46:49.369805+02:00,24999166.1057
2025-10-20 18:46:50.520571+02:00,24999166.0973
2025-10-20 18:46:51.671726+02:00,24999166.0977
2025-10-20 18:46:52.822675+02:00,24999166.0712
2025-10-20 18:46:53.974098+02:00,24999166.0858
2025-10-20 18:46:55.125318+02:00,24999166.0673
2025-10-20 18:46:56.276100+02:00,24999166.0791
2025-10-20 18:46:57.427107+02:00,24999166.0833
2025-10-20 18:46:58.578008+02:00,24999166.0882
2025-10-20 18:46:59.729033+02:00,24999166.146
2025-10-20 18:47:00.880090+02:00,24999166.1934
2025-10-20 18:47:02.031079+02:00,24999166.1961
2025-10-20 18:47:03.182201+02:00,24999166.1645
2025-10-20 18:47:04.333627+02:00,24999166.1492
2025-10-20 18:47:05.485095+02:00,24999166.1407
2025-10-20 18:47:06.636238+02:00,24999166.1413
2025-10-20 18:47:07.787260+02:00,24999166.1703
2025-10-20 18:47:08.937859+02:00,24999166.1801
2025-10-20 18:47:10.089138+02:00,24999166.1689
2025-10-20 18:47:11.239929+02:00,24999166.2071
2025-10-20 18:47:12.390864+02:00,24999166.2234
2025-10-20 18:47:13.541710+02:00,24999166.2265
2025-10-20 18:47:14.692542+02:00,24999166.3138
2025-10-20 18:47:15.843566+02:00,24999166.339
2025-10-20 18:47:16.994103+02:00,24999166.2579
2025-10-20 18:47:18.145092+02:00,24999166.2812
2025-10-20 18:47:19.295706+02:00,24999166.2503
2025-10-20 18:47:20.446838+02:00,24999166.2753
2025-10-20 18:47:21.598174+02:00,24999166.2928
2025-10-20 18:47:22.749367+02:00,24999166.2728
2025-10-20 18:47:23.900297+02:00,24999166.2707
2025-10-20 18:47:25.051297+02:00,24999166.308
2025-10-20 18:47:26.202128+02:00,24999166.3227
2025-10-20 18:47:27.352967+02:00,24999166.3108
2025-10-20 18:47:28.503671+02:00,24999166.3012
2025-10-20 18:47:29.654263+02:00,24999166.321
2025-10-20 18:47:30.805092+02:00,24999166.4296
2025-10-20 18:47:31.955919+02:00,24999166.3609
2025-10-20 18:47:33.106871+02:00,24999166.3902
2025-10-20 18:47:34.257500+02:00,24999166.3167
2025-10-20 18:47:35.408521+02:00,24999166.3171
2025-10-20 18:47:36.559260+02:00,24999166.3338
2025-10-20 18:47:37.710160+02:00,24999166.3272
2025-10-20 18:47:38.861178+02:00,24999166.2813
2025-10-20 18:47:40.012560+02:00,24999166.262
2025-10-20 18:47:41.163973+02:00,24999166.2755
2025-10-20 18:47:42.315353+02:00,24999166.2507
2025-10-20 18:47:43.466143+02:00,24999166.2587
2025-10-20 18:47:44.617070+02:00,24999166.2637
2025-10-20 18:47:45.768085+02:00,24999166.2213
2025-10-20 18:47:46.919349+02:00,24999166.2431
2025-10-20 18:47:48.070519+02:00,24999166.2258
2025-10-20 18:47:49.220906+02:00,24999166.1843
2025-10-20 18:47:50.371808+02:00,24999166.2016
2025-10-20 18:47:51.522965+02:00,24999166.1793
2025-10-20 18:47:52.673696+02:00,24999166.1804
2025-10-20 18:47:53.824045+02:00,24999166.1931
2025-10-20 18:47:54.974896+02:00,24999166.1668
2025-10-20 18:47:56.125874+02:00,24999166.1479
2025-10-20 18:47:57.277046+02:00,24999166.17
2025-10-20 18:47:58.428117+02:00,24999166.1934
2025-10-20 18:47:59.579095+02:00,24999166.2062
2025-10-20 18:48:00.730092+02:00,24999166.226
2025-10-20 18:48:01.881185+02:00,24999166.3331
2025-10-20 18:48:03.032523+02:00,24999166.2884
2025-10-20 18:48:04.184117+02:00,24999166.2854
2025-10-20 18:48:05.335334+02:00,24999166.2368
2025-10-20 18:48:06.486548+02:00,24999166.2846
2025-10-20 18:48:07.637599+02:00,24999166.4027
2025-10-20 18:48:08.788357+02:00,24999166.3032
2025-10-20 18:48:09.939351+02:00,24999166.2667
2025-10-20 18:48:11.090311+02:00,24999166.2865
2025-10-20 18:48:12.241165+02:00,24999166.274
2025-10-20 18:48:13.391758+02:00,24999166.3109
2025-10-20 18:48:14.542494+02:00,24999166.2979
2025-10-20 18:48:15.693792+02:00,24999166.2273
2025-10-20 18:48:16.844586+02:00,24999166.2155
2025-10-20 18:48:17.995681+02:00,24999166.3138
2025-10-20 18:48:19.146865+02:00,24999166.2775
2025-10-20 18:48:20.297646+02:00,24999166.3203
2025-10-20 18:48:21.448131+02:00,24999166.3065
2025-10-20 18:48:22.598861+02:00,24999166.2764
2025-10-20 18:48:23.749524+02:00,24999166.2579
2025-10-20 18:48:24.900384+02:00,24999166.2583
2025-10-20 18:48:26.051500+02:00,24999166.2591
2025-10-20 18:48:27.203046+02:00,24999166.3339
2025-10-20 18:48:28.354092+02:00,24999166.3341
2025-10-20 18:48:29.505305+02:00,24999166.2776
2025-10-20 18:48:30.656186+02:00,24999166.2857
2025-10-20 18:48:31.807079+02:00,24999166.3058
2025-10-20 18:48:32.958290+02:00,24999166.2822
2025-10-20 18:48:34.109324+02:00,24999166.2804
2025-10-20 18:48:35.259926+02:00,24999166.2419
2025-10-20 18:48:36.411240+02:00,24999166.2463
2025-10-20 18:48:37.561917+02:00,24999166.2397
2025-10-20 18:48:38.712966+02:00,24999166.1823
2025-10-20 18:48:39.863705+02:00,24999166.2285
2025-10-20 18:48:41.014363+02:00,24999166.2144
2025-10-20 18:48:42.165335+02:00,24999166.1839
2025-10-20 18:48:43.316296+02:00,24999166.2041
2025-10-20 18:48:44.467478+02:00,24999166.1546
2025-10-20 18:48:45.618036+02:00,24999166.1769
2025-10-20 18:48:46.768975+02:00,24999166.0946
2025-10-20 18:48:47.920228+02:00,24999166.1659
2025-10-20 18:48:49.071147+02:00,24999166.0962
2025-10-20 18:48:50.221750+02:00,24999166.0785
2025-10-20 18:48:51.372556+02:00,24999166.0682
2025-10-20 18:48:52.523864+02:00,24999166.1094
2025-10-20 18:48:53.675389+02:00,24999166.0921
2025-10-20 18:48:54.826128+02:00,24999166.0592
2025-10-20 18:48:55.976528+02:00,24999166.0541
2025-10-20 18:48:57.127735+02:00,24999166.028
2025-10-20 18:48:58.278829+02:00,24999166.0503
2025-10-20 18:48:59.429888+02:00,24999166.1106
2025-10-20 18:49:00.580734+02:00,24999166.1375
2025-10-20 18:49:01.732243+02:00,24999166.1173
2025-10-20 18:49:02.883530+02:00,24999166.0779
2025-10-20 18:49:04.034371+02:00,24999166.0997
2025-10-20 18:49:05.185613+02:00,24999166.0571
2025-10-20 18:49:06.336633+02:00,24999166.0588
2025-10-20 18:49:07.487590+02:00,24999166.1238
2025-10-20 18:49:08.638184+02:00,24999166.0874
2025-10-20 18:49:09.789112+02:00,24999166.0988
2025-10-20 18:49:10.940274+02:00,24999166.1293
2025-10-20 18:49:12.091472+02:00,24999166.1177
2025-10-20 18:49:13.242076+02:00,24999166.0869
2025-10-20 18:49:14.393303+02:00,24999166.0583
2025-10-20 18:49:15.544067+02:00,24999166.0653
2025-10-20 18:49:16.695291+02:00,24999166.1476
2025-10-20 18:49:17.846019+02:00,24999166.1729
2025-10-20 18:49:18.996960+02:00,24999166.1545
2025-10-20 18:49:20.148282+02:00,24999166.1619
2025-10-20 18:49:21.299489+02:00,24999166.1586
2025-10-20 18:49:22.450458+02:00,24999166.1441
2025-10-20 18:49:23.601419+02:00,24999166.1254
2025-10-20 18:49:24.751880+02:00,24999166.1649
2025-10-20 18:49:25.902891+02:00,24999166.0827
2025-10-20 18:49:27.054021+02:00,24999166.0737
2025-10-20 18:49:28.205231+02:00,24999166.0613
2025-10-20 18:49:29.356324+02:00,24999166.0302
2025-10-20 18:49:30.507337+02:00,24999166.0343
2025-10-20 18:49:31.658320+02:00,24999166.0417
2025-10-20 18:49:32.809448+02:00,24999166.0072
2025-10-20 18:49:33.960257+02:00,24999165.9886
2025-10-20 18:49:35.111236+02:00,24999166.0029
2025-10-20 18:49:36.261954+02:00,24999165.9819
2025-10-20 18:49:37.412922+02:00,24999165.962
2025-10-20 18:49:38.563732+02:00,24999165.921
2025-10-20 18:49:39.714198+02:00,24999165.9401
2025-10-20 18:49:40.864756+02:00,24999165.9664
2025-10-20 18:49:42.015584+02:00,24999165.9288
2025-10-20 18:49:43.166543+02:00,24999165.995
2025-10-20 18:49:44.317205+02:00,24999165.898
2025-10-20 18:49:45.468226+02:00,24999165.9699
2025-10-20 18:49:46.619346+02:00,24999165.934
2025-10-20 18:49:47.770152+02:00,24999165.9348
2025-10-20 18:49:48.921505+02:00,24999165.9201
2025-10-20 18:49:50.072574+02:00,24999165.9388
2025-10-20 18:49:51.223400+02:00,24999165.9443
2025-10-20 18:49:52.374303+02:00,24999165.9848
2025-10-20 18:49:53.525471+02:00,24999165.9439
2025-10-20 18:49:54.676340+02:00,24999165.944
2025-10-20 18:49:55.827421+02:00,24999165.9572
2025-10-20 18:49:56.978067+02:00,24999165.9473
2025-10-20 18:49:58.128893+02:00,24999165.9495
2025-10-20 18:49:59.279680+02:00,24999165.9405
2025-10-20 18:50:00.430652+02:00,24999165.9589
2025-10-20 18:50:01.581918+02:00,24999165.937
2025-10-20 18:50:02.733369+02:00,24999166.0309
2025-10-20 18:50:03.884833+02:00,24999165.9498
2025-10-20 18:50:05.036247+02:00,24999165.9046
2025-10-20 18:50:06.187001+02:00,24999165.9103
2025-10-20 18:50:07.337762+02:00,24999165.8653
2025-10-20 18:50:08.488795+02:00,24999165.8441
2025-10-20 18:50:09.640146+02:00,24999165.9729
2025-10-20 18:50:10.791170+02:00,24999165.9123
2025-10-20 18:50:11.942200+02:00,24999165.9174
2025-10-20 18:50:13.093511+02:00,24999165.9603
2025-10-20 18:50:14.244425+02:00,24999165.9556
2025-10-20 18:50:15.395322+02:00,24999166.0002
2025-10-20 18:50:16.545978+02:00,24999166.0083
2025-10-20 18:50:17.697023+02:00,24999166.0358
2025-10-20 18:50:18.848011+02:00,24999165.9986
2025-10-20 18:50:19.999612+02:00,24999165.9673
2025-10-20 18:50:21.150450+02:00,24999165.9869
2025-10-20 18:50:22.301422+02:00,24999166.016
2025-10-20 18:50:23.452562+02:00,24999166.0987
2025-10-20 18:50:24.603555+02:00,24999166.0941
2025-10-20 18:50:25.754367+02:00,24999166.0322
2025-10-20 18:50:26.905380+02:00,24999165.9841
2025-10-20 18:50:28.056296+02:00,24999166.0206
2025-10-20 18:50:29.207591+02:00,24999166.017
2025-10-20 18:50:30.358737+02:00,24999166.1009
2025-10-20 18:50:31.509818+02:00,24999166.006
2025-10-20 18:50:32.661055+02:00,24999166.052
2025-10-20 18:50:33.812053+02:00,24999166.0918
2025-10-20 18:50:34.962795+02:00,24999166.0981
2025-10-20 18:50:36.113852+02:00,24999166.2155
2025-10-20 18:50:37.264529+02:00,24999166.0838
2025-10-20 18:50:38.415479+02:00,24999166.0689
2025-10-20 18:50:39.566206+02:00,24999166.1008
2025-10-20 18:50:40.717137+02:00,24999166.1719
2025-10-20 18:50:41.867855+02:00,24999166.1147
2025-10-20 18:50:43.019006+02:00,24999166.0657
2025-10-20 18:50:44.170405+02:00,24999166.1745
2025-10-20 18:50:45.321257+02:00,24999166.0942
2025-10-20 18:50:46.472063+02:00,24999166.123
2025-10-20 18:50:47.623145+02:00,24999166.0831
2025-10-20 18:50:48.774113+02:00,24999166.0174
2025-10-20 18:50:49.924646+02:00,24999166.0785
2025-10-20 18:50:51.075605+02:00,24999166.0963
2025-10-20 18:50:52.226391+02:00,24999166.0365
2025-10-20 18:50:53.377259+02:00,24999166.0519
2025-10-20 18:50:54.527791+02:00,24999166.0876
2025-10-20 18:50:55.678713+02:00,24999166.0783
2025-10-20 18:50:56.829574+02:00,24999166.058
2025-10-20 18:50:57.980328+02:00,24999166.1163
2025-10-20 18:50:59.131282+02:00,24999166.085
2025-10-20 18:51:00.282064+02:00,24999166.0372
2025-10-20 18:51:01.433717+02:00,24999166.1074
2025-10-20 18:51:02.584580+02:00,24999166.1313
2025-10-20 18:51:03.735440+02:00,24999166.1289
2025-10-20 18:51:04.886412+02:00,24999166.0518
2025-10-20 18:51:06.037878+02:00,24999166.012
2025-10-20 18:51:07.188912+02:00,24999166.0611
2025-10-20 18:51:08.339913+02:00,24999166.0313
2025-10-20 18:51:09.490811+02:00,24999166.0661
2025-10-20 18:51:10.641885+02:00,24999166.0335
2025-10-20 18:51:11.792873+02:00,24999165.9854
2025-10-20 18:51:12.943753+02:00,24999165.9908
2025-10-20 18:51:14.094431+02:00,24999165.9498
2025-10-20 18:51:15.245279+02:00,24999165.9726
2025-10-20 18:51:16.396197+02:00,24999166.0067
2025-10-20 18:51:17.547148+02:00,24999166.0615
2025-10-20 18:51:18.697930+02:00,24999166.0252
2025-10-20 18:51:19.848680+02:00,24999165.9785
2025-10-20 18:51:20.999284+02:00,24999166.0115
2025-10-20 18:51:22.149939+02:00,24999165.9794
2025-10-20 18:51:23.301311+02:00,24999165.9641
2025-10-20 18:51:24.452300+02:00,24999165.996
2025-10-20 18:51:25.603503+02:00,24999165.9726
2025-10-20 18:51:26.754347+02:00,24999165.9835
2025-10-20 18:51:27.905266+02:00,24999165.9774
2025-10-20 18:51:29.055865+02:00,24999165.99
2025-10-20 18:51:30.207106+02:00,24999165.9991
2025-10-20 18:51:31.357874+02:00,24999166.0179
2025-10-20 18:51:32.509025+02:00,24999165.9932
2025-10-20 18:51:33.659924+02:00,24999166.0037
2025-10-20 18:51:34.810814+02:00,24999166.0355
2025-10-20 18:51:35.961465+02:00,24999166.0836
2025-10-20 18:51:37.112406+02:00,24999166.0386
2025-10-20 18:51:38.263422+02:00,24999166.0229
2025-10-20 18:51:39.414964+02:00,24999166.0307
2025-10-20 18:51:40.565911+02:00,24999166.1034
2025-10-20 18:51:41.717033+02:00,24999166.0623
2025-10-20 18:51:42.868059+02:00,24999166.0383
2025-10-20 18:51:44.018804+02:00,24999166.0604
2025-10-20 18:51:45.169909+02:00,24999166.0265
2025-10-20 18:51:46.320930+02:00,24999166.0099
2025-10-20 18:51:47.472209+02:00,24999166.0171
2025-10-20 18:51:48.622980+02:00,24999166.0549
2025-10-20 18:51:49.773713+02:00,24999166.0852
2025-10-20 18:51:50.923971+02:00,24999166.1063
2025-10-20 18:51:52.075097+02:00,24999166.1065
2025-10-20 18:51:53.225796+02:00,24999166.089
2025-10-20 18:51:54.376542+02:00,24999166.111
2025-10-20 18:51:55.527547+02:00,24999166.1306
2025-10-20 18:51:56.678340+02:00,24999166.1691
2025-10-20 18:51:57.829498+02:00,24999166.1129
2025-10-20 18:51:58.980105+02:00,24999166.1361
2025-10-20 18:52:00.131385+02:00,24999166.1316
2025-10-20 18:52:01.282484+02:00,24999166.077
2025-10-20 18:52:02.433360+02:00,24999166.0565
2025-10-20 18:52:03.584046+02:00,24999166.2532
2025-10-20 18:52:04.735552+02:00,24999166.2448
2025-10-20 18:52:05.886319+02:00,24999166.218
2025-10-20 18:52:07.037429+02:00,24999166.266
2025-10-20 18:52:08.188568+02:00,24999166.2366
2025-10-20 18:52:09.340293+02:00,24999166.2368
2025-10-20 18:52:10.491634+02:00,24999166.2785
2025-10-20 18:52:11.642607+02:00,24999166.2874
2025-10-20 18:52:12.793870+02:00,24999166.4167
2025-10-20 18:52:13.944426+02:00,24999166.3808
2025-10-20 18:52:15.095441+02:00,24999166.3481
2025-10-20 18:52:16.246240+02:00,24999166.3249
2025-10-20 18:52:17.397495+02:00,24999166.3218
2025-10-20 18:52:18.548860+02:00,24999166.321
2025-10-20 18:52:19.700017+02:00,24999166.369
2025-10-20 18:52:20.850720+02:00,24999166.3023
2025-10-20 18:52:22.001361+02:00,24999166.2597
2025-10-20 18:52:23.152204+02:00,24999166.3373
2025-10-20 18:52:24.302912+02:00,24999166.2934
2025-10-20 18:52:25.453839+02:00,24999166.2621
2025-10-20 18:52:26.605048+02:00,24999166.2808
2025-10-20 18:52:27.755793+02:00,24999166.3007
2025-10-20 18:52:28.906706+02:00,24999166.3454
2025-10-20 18:52:30.057837+02:00,24999166.2972
2025-10-20 18:52:31.209276+02:00,24999166.2501
2025-10-20 18:52:32.360090+02:00,24999166.2007
2025-10-20 18:52:33.510943+02:00,24999166.281
2025-10-20 18:52:34.661682+02:00,24999166.2926
2025-10-20 18:52:35.812277+02:00,24999166.3077
2025-10-20 18:52:36.963067+02:00,24999166.2608
2025-10-20 18:52:38.114052+02:00,24999166.2198
2025-10-20 18:52:39.265183+02:00,24999166.2408
2025-10-20 18:52:40.416121+02:00,24999166.1956
2025-10-20 18:52:41.566732+02:00,24999166.2231
2025-10-20 18:52:42.717682+02:00,24999166.2046
2025-10-20 18:52:43.868680+02:00,24999166.2639
2025-10-20 18:52:45.019495+02:00,24999166.2921
2025-10-20 18:52:46.170267+02:00,24999166.2073
2025-10-20 18:52:47.321458+02:00,24999166.1595
2025-10-20 18:52:48.472263+02:00,24999166.1604
2025-10-20 18:52:49.623298+02:00,24999166.1848
2025-10-20 18:52:50.774219+02:00,24999166.1186
2025-10-20 18:52:51.925312+02:00,24999166.1596
2025-10-20 18:52:53.076118+02:00,24999166.0899
2025-10-20 18:52:54.226900+02:00,24999166.1005
2025-10-20 18:52:55.377651+02:00,24999166.1413
2025-10-20 18:52:56.528302+02:00,24999166.2161
2025-10-20 18:52:57.679508+02:00,24999166.279
2025-10-20 18:52:58.830580+02:00,24999166.272
2025-10-20 18:52:59.981824+02:00,24999166.2292
2025-10-20 18:53:01.133241+02:00,24999166.262
2025-10-20 18:53:02.284038+02:00,24999166.2304
2025-10-20 18:53:03.435334+02:00,24999166.1986
2025-10-20 18:53:04.586105+02:00,24999166.2623
2025-10-20 18:53:05.737438+02:00,24999166.2066
2025-10-20 18:53:06.888690+02:00,24999166.1872
2025-10-20 18:53:08.040341+02:00,24999166.2031
2025-10-20 18:53:09.191198+02:00,24999166.2293
2025-10-20 18:53:10.341876+02:00,24999166.2206
2025-10-20 18:53:11.492980+02:00,24999166.2153
2025-10-20 18:53:12.644100+02:00,24999166.2624
2025-10-20 18:53:13.795116+02:00,24999166.2586
2025-10-20 18:53:14.945874+02:00,24999166.2806
2025-10-20 18:53:16.096875+02:00,24999166.2635
2025-10-20 18:53:17.247769+02:00,24999166.2781
2025-10-20 18:53:18.398358+02:00,24999166.2292
2025-10-20 18:53:19.549610+02:00,24999166.2375
2025-10-20 18:53:20.699806+02:00,24999166.2298
2025-10-20 18:53:21.850061+02:00,24999166.2517
2025-10-20 18:53:23.001430+02:00,24999166.1911
2025-10-20 18:53:24.152685+02:00,24999166.2056
2025-10-20 18:53:25.303949+02:00,24999166.2083
2025-10-20 18:53:26.455170+02:00,24999166.1719
2025-10-20 18:53:27.605958+02:00,24999166.2198
2025-10-20 18:53:28.757044+02:00,24999166.1837
2025-10-20 18:53:29.908060+02:00,24999166.1834
2025-10-20 18:53:31.059257+02:00,24999166.1801
2025-10-20 18:53:32.210094+02:00,24999166.1958
2025-10-20 18:53:33.361200+02:00,24999166.2235
2025-10-20 18:53:34.511965+02:00,24999166.1824
2025-10-20 18:53:35.663343+02:00,24999166.1849
2025-10-20 18:53:36.814274+02:00,24999166.1799
2025-10-20 18:53:37.965424+02:00,24999166.2831
2025-10-20 18:53:39.116089+02:00,24999166.2256
2025-10-20 18:53:40.267162+02:00,24999166.169
2025-10-20 18:53:41.418195+02:00,24999166.2367
2025-10-20 18:53:42.569125+02:00,24999166.2398
2025-10-20 18:53:43.720083+02:00,24999166.1737
2025-10-20 18:53:44.871280+02:00,24999166.2007
2025-10-20 18:53:46.022169+02:00,24999166.2318
2025-10-20 18:53:47.173435+02:00,24999166.1575
2025-10-20 18:53:48.324120+02:00,24999166.1976
2025-10-20 18:53:49.475252+02:00,24999166.1666
2025-10-20 18:53:50.625933+02:00,24999166.1325
2025-10-20 18:53:51.776445+02:00,24999166.1327
2025-10-20 18:53:52.927465+02:00,24999166.1137
2025-10-20 18:53:54.078032+02:00,24999166.2206
2025-10-20 18:53:55.228832+02:00,24999166.1456
